longitude,latitude,erp_vehicle_id,timestamp,erp_vehicle_types
103.82368952882756,1.3932470778370114,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:18.710,Car
103.82393039880645,1.3932248244791747,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:19.710,Car
103.82406746649892,1.3932139300193036,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:20.710,Car
103.82426941962224,1.3931828573683869,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:21.710,Car
103.82452523277128,1.3931571346667369,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:22.710,Car
103.82469760543381,1.3931191941796168,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:23.710,Car
103.82487140010072,1.3931313998945571,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:24.710,Car
103.82495458645687,1.393088197551328,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:25.710,Car
103.82526865593248,1.3930932905561,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:26.710,Car
103.8255292145547,1.3930537266413436,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:27.710,Car
103.82563970300174,1.3930482235121997,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:28.710,Car
103.82592949845866,1.3930540141327827,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:29.710,Car
103.82606519036942,1.3930372000163722,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:30.710,Car
103.82620021677968,1.3930439497540872,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:31.710,Car
103.8264745813086,1.3930182786872616,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:32.710,Car
103.8265968651916,1.3930285407977636,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:33.710,Car
103.82680880428562,1.393074172788362,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:34.710,Car
103.82710118700182,1.3930893949480154,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:35.710,Car
103.82715874691065,1.3931110471860138,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:36.710,Car
103.82747327768445,1.3930901782323184,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:37.710,Car
103.82757937077753,1.3931254859515234,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:38.710,Car
103.8279111762337,1.3931182402540812,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:39.710,Car
103.82805503084396,1.3931332800650948,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:40.710,Car
103.82820083857307,1.3931540178909736,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:41.710,Car
103.82845179910294,1.3931827380559316,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:42.710,Car
103.82863823234125,1.3931998379882333,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:43.710,Car
103.82886339680296,1.3932268633553393,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:44.710,Car
103.82911201429698,1.3932293781544753,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:45.710,Car
103.82928672516823,1.3932921814845962,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:46.710,Car
103.82942881195092,1.3933203577436462,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:47.710,Car
103.82963921741381,1.3933477609080471,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:48.710,Car
103.82971863449224,1.3933818496486983,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:49.710,Car
103.83008201377658,1.3934547458639928,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:50.710,Car
103.83012598697711,1.393464099987231,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:51.710,Car
103.83034864052348,1.393489962822565,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:52.710,Car
103.83051824953633,1.3935353517803657,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:53.710,Car
103.83077668813714,1.3935814489167262,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:54.710,Car
103.8309340558606,1.3936336768155237,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:55.710,Car
103.8311790380829,1.393701981358342,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:56.710,Car
103.83130556560619,1.3937577736682696,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:57.710,Car
103.831556510122,1.3937838453509748,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:58.710,Car
103.8316761358456,1.3938250697833237,a03eb904e5ddd8b15f150d504a768341,2019-08-30 17:39:59.710,Car
103.83195466927272,1.3939073994928939,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:39:48.865,HGV
103.83223094730741,1.3939642202701648,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:39:49.865,HGV
103.83236541928304,1.3939760295360641,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:39:50.865,HGV
103.83246335248445,1.3940241222740235,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:39:51.865,HGV
103.83281770051778,1.3940881977415713,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:39:52.865,HGV
103.83301699340923,1.3941506764385974,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:39:53.865,HGV
103.83310305759922,1.3941801135678753,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:39:54.865,HGV
103.83332304840087,1.3942582249351632,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:39:55.865,HGV
103.8335903589773,1.3942909327391106,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:39:56.865,HGV
103.8336308571871,1.3943415698595332,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:39:57.865,HGV
103.83385838585716,1.3943804549044294,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:39:58.865,HGV
103.83408394225212,1.3944391593299341,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:39:59.865,HGV
103.83434437602799,1.3944970716160632,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:40:00.865,HGV
103.83441353380472,1.3945260148298468,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:40:01.865,HGV
103.83461614688949,1.3945769378889752,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:40:02.865,HGV
103.83492303817806,1.3946419835469035,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:40:03.865,HGV
103.83514839079676,1.3946969496231756,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:40:04.865,HGV
103.83523256025856,1.3947357996515564,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:40:05.865,HGV
103.83550631006733,1.394774498436487,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:40:06.865,HGV
103.83570971484332,1.3948060782061602,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:40:07.865,HGV
103.83589483390844,1.3948826471496858,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:40:08.865,HGV
103.8360079744066,1.3949435637157754,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:40:09.865,HGV
103.83630091201687,1.394994510085995,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:40:10.865,HGV
103.83637801584763,1.3950550109863116,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:40:11.865,HGV
103.8366354386443,1.3951218511304482,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:40:12.865,HGV
103.93057689849437,1.3762570108190917,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:01.708,Car
103.93051701230866,1.3763258990826708,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:02.708,Car
103.93032354762164,1.376434886963186,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:03.708,Car
103.93000978487207,1.376493835175483,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:04.708,Car
103.92983097739292,1.3765591866755311,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:05.708,Car
103.92969288993626,1.3766471569204248,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:06.708,Car
103.92949314031173,1.3767185736141119,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:07.708,Car
103.92935113000476,1.37683640133562,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:08.708,Car
103.92918931213443,1.3768963807114867,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:09.708,Car
103.92890550360553,1.3769816485166082,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:10.708,Car
103.9288097125688,1.3770417153592436,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:11.708,Car
103.92856189848139,1.377101662731959,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:12.708,Car
103.92847090387612,1.377151231751179,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:13.708,Car
103.9282529657125,1.3772337788945133,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:14.708,Car
103.92806624902958,1.3772967030757837,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:15.708,Car
103.92784952924774,1.3773532676423599,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:16.708,Car
103.92764396016905,1.3773999688695677,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:17.708,Car
103.92746480721296,1.3774129760083296,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:18.708,Car
103.92725613024265,1.3774594015458168,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:19.708,Car
103.92714491853229,1.3775236170553329,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:20.708,Car
103.92689130131745,1.3775667843409118,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:21.708,Car
103.92670962511345,1.3776191251451164,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:22.708,Car
103.92653360164799,1.3776752262070762,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:23.708,Car
103.92635983052351,1.3777080835725257,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:24.708,Car
103.92607811519446,1.3777683997109504,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:25.708,Car
103.9259506755935,1.377805568425923,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:26.708,Car
103.92567686737627,1.3778506565594455,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:27.708,Car
103.92550609357443,1.3778881128834888,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:28.708,Car
103.92528575504629,1.3779610867778862,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:29.708,Car
103.92521519742034,1.3780216600944224,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:30.708,Car
103.92499927366575,1.3780270644301291,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:31.708,Car
103.92480233010731,1.3781030843063105,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:32.708,Car
103.92459813753668,1.3781344490779721,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:33.708,Car
103.92444233441485,1.378175507800161,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:34.708,Car
103.92418169380008,1.3782451545995367,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:35.708,Car
103.92404237595227,1.3782989323384924,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:36.708,Car
103.92380618791468,1.378342707741924,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:37.708,Car
103.92354733070076,1.378421344759334,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:38.708,Car
103.92338021965212,1.3784515514776998,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:39.708,Car
103.92320597706089,1.3785231326562435,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:40.708,Car
103.92296672754595,1.378574097313737,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:41.708,Car
103.92287880394413,1.37862751649243,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:42.708,Car
103.92262870213744,1.3787106181096636,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:43.708,Car
103.92245012494497,1.3787980875539052,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:44.708,Car
103.92233884488812,1.3788834048175036,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:45.708,Car
103.92201768666915,1.3789382072892404,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:46.708,Car
103.92199071919623,1.3790081304577635,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:47.708,Car
103.92164065150372,1.3791067860010273,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:48.708,Car
103.92150577334036,1.3791881923572311,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:49.708,Car
103.92139860144088,1.3792670774449787,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:50.708,Car
103.92115232961332,1.3793463552973781,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:51.708,Car
103.92102359222717,1.3794181299486792,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:52.708,Car
103.92084286912672,1.3795173661141154,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:53.708,Car
103.92066417712536,1.3796130447477124,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:54.708,Car
103.92055160948587,1.3797270634814807,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:55.708,Car
103.9203685672587,1.379846653493372,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:56.708,Car
103.92016079668322,1.379930062549721,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:57.708,Car
103.92006244865892,1.380053335418918,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:58.708,Car
103.91979815980251,1.3801608216157182,cfeec0468475237d81292363f78ac986,2019-08-30 17:53:59.708,Car
103.91964449120346,1.3803046786609947,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:00.708,Car
103.91953352529973,1.380387503671411,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:01.708,Car
103.91930096340955,1.3805315428980052,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:02.708,Car
103.91925434758811,1.38064850772259,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:03.708,Car
103.91892181648485,1.3807902872004225,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:04.708,Car
103.9187756928001,1.3809191254089974,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:05.708,Car
103.91870174396757,1.3810508611273808,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:06.708,Car
103.9185432046519,1.3811783668759612,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:07.708,Car
103.918354095902,1.3813194233165598,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:08.708,Car
103.91827454633618,1.381439067828262,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:09.708,Car
103.91813858646552,1.381574336283876,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:10.708,Car
103.9179794684588,1.3817477655630415,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:11.708,Car
103.91785811431956,1.3818876680214984,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:12.708,Car
103.917625127417,1.3820164394379726,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:13.708,Car
103.91753656644592,1.382155033349202,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:14.708,Car
103.91736451302496,1.3823140491598798,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:15.708,Car
103.91725489604525,1.3824755958313537,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:16.708,Car
103.91711824886124,1.3825865047037282,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:17.708,Car
103.91708683211243,1.3827552450317835,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:18.708,Car
103.91697655824449,1.3828832616847822,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:19.708,Car
103.91675641486137,1.3830438144604835,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:20.708,Car
103.91657699630419,1.3832050005241714,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:21.708,Car
103.91640756188241,1.3833142833363656,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:22.708,Car
103.91633040974514,1.3834834962005809,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:23.708,Car
103.91628544173149,1.3836333085091652,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:24.708,Car
103.91613569061924,1.3837802730914097,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:25.708,Car
103.91599382945589,1.3839159553855103,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:26.708,Car
103.91575157187269,1.3840896171183417,cfeec0468475237d81292363f78ac986,2019-08-30 17:54:27.708,Car
103.93063850239385,1.3763125206386524,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:09.392,Car
103.93032379869325,1.3763675517560334,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:10.392,Car
103.93013805991826,1.3764710022049327,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:11.392,Car
103.93004334430991,1.376524381612249,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:12.392,Car
103.92987227532998,1.376601583421759,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:13.392,Car
103.92956161151827,1.3766869633128669,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:14.392,Car
103.92944960255453,1.376780746304728,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:15.392,Car
103.92925875767449,1.3768467246429201,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:16.392,Car
103.92900909404732,1.3769240054019973,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:17.392,Car
103.92894569256583,1.376990674011503,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:18.392,Car
103.92875458915827,1.3770812590038117,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:19.392,Car
103.92859608354419,1.3771447225613667,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:20.392,Car
103.92833293373293,1.3771989263003148,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:21.392,Car
103.92821470494466,1.3772682944916546,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:22.392,Car
103.9279578988692,1.3772904186615704,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:23.392,Car
103.92775756610143,1.3773810169662417,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:24.392,Car
103.92749382048527,1.3774168320273228,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:25.392,Car
103.92732971675773,1.3774507787485086,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:26.392,Car
103.92722555583113,1.3774945720176652,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:27.392,Car
103.92698331445533,1.3775497342778682,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:28.392,Car
103.92669491921237,1.3775861617989842,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:29.392,Car
103.92657687875702,1.37764436338275,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:30.392,Car
103.92634693945796,1.3776731341121258,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:31.392,Car
103.92617507099885,1.3777512854722336,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:32.392,Car
103.92606022930067,1.377780089602278,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:33.392,Car
103.92578987147523,1.3778358415226977,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:34.392,Car
103.92570002139504,1.3778892899279516,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:35.392,Car
103.92540660259168,1.377932318391549,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:36.392,Car
103.92528640463388,1.3779638137585546,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:37.392,Car
103.92511758331592,1.37802829575199,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:38.392,Car
103.9249252658589,1.378065782327757,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:39.392,Car
103.92462019967917,1.3781282728442166,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:40.392,Car
103.92437233914076,1.3781812108316756,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:41.392,Car
103.9242280933972,1.3782234878181205,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:42.392,Car
103.92410043168888,1.3782798663286935,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:43.392,Car
103.92394154279131,1.3783145619579504,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:44.392,Car
103.92362041439199,1.3783721240235443,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:45.392,Car
103.92353487591909,1.3784291304323186,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:46.392,Car
103.92326057615398,1.3785010105323097,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:47.392,Car
103.92314803807825,1.3785614542977884,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:48.392,Car
103.92290378864949,1.378589231537163,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:49.392,Car
103.92278540655545,1.3787059572404452,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:50.392,Car
103.92253110807044,1.378753057356606,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:51.392,Car
103.92238715438292,1.3788412543126711,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:52.392,Car
103.92216517310845,1.3789063207720855,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:53.392,Car
103.92205909814992,1.378995362841909,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:54.392,Car
103.92181363714343,1.379084643921092,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:55.392,Car
103.9216819022632,1.3791337192566735,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:56.392,Car
103.92138539962082,1.3792224418553738,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:57.392,Car
103.92129118311493,1.3793295901672025,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:58.392,Car
103.92116739867967,1.3793963589635154,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:53:59.392,Car
103.92095849442157,1.3794607698830816,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:54:00.392,Car
103.92066556340332,1.3795232229225107,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:54:01.392,Car
103.92067299244702,1.3795621261097297,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:54:02.392,Car
103.92062231869957,1.3796195763714685,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:54:03.392,Car
103.9204025215421,1.3796622915495205,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:54:04.392,Car
103.92034000848938,1.379703495999386,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:54:05.392,Car
103.92026786297701,1.379764154825092,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:54:06.392,Car
103.92006613503635,1.3797848024851298,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:54:07.392,Car
103.91995909744593,1.3798725460344554,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:54:08.392,Car
103.91990436099897,1.379926538807918,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:54:09.392,Car
103.91985338166643,1.3799582475917407,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:54:10.392,Car
103.91973462324975,1.3799930480254647,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:54:11.392,Car
103.91972646980165,1.3800625934261512,dec4665d82d1a0a490670dec1263f7a6,2019-08-30 17:54:12.392,Car
